Frequency (MHz),Level (dBm)
716.540,-112.290
716.550,-112.362
716.560,-114.575
716.570,-113.300
716.580,-113.299
716.590,-112.505
716.600,-111.280
716.610,-111.290
716.620,-114.346
716.630,-112.221
716.640,-111.814
716.650,-112.131
716.660,-112.501
716.670,-113.564
716.680,-112.310
716.690,-111.817
716.700,-114.071
716.710,-110.640
716.720,-111.375
716.730,-112.093
716.740,-112.349
716.750,-112.580
716.760,-111.382
716.770,-111.433
716.780,-113.127
716.790,-111.860
716.800,-111.329
716.810,-112.877
716.820,-113.453
716.830,-113.062
716.840,-113.290
716.850,-113.752
716.860,-113.076
716.870,-112.503
716.880,-112.906
716.890,-113.697
716.900,-112.525
716.910,-109.936
716.920,-110.367
716.930,-116.810
716.940,-113.625
716.950,-111.876
716.960,-112.087
716.970,-111.864
716.980,-113.444
716.990,-111.942
717.000,-112.851
717.010,-109.018
717.020,-111.690
717.030,-115.885
717.040,-112.318
717.050,-110.505
717.060,-110.992
717.070,-113.059
717.080,-112.651
717.090,-113.040
717.100,-112.100
717.110,-113.091
717.120,-111.858
717.130,-110.519
717.140,-111.315
717.150,-111.075
717.160,-110.796
717.170,-111.424
717.180,-112.578
717.190,-112.711
717.200,-112.451
717.210,-112.230
717.220,-113.401
717.230,-111.552
717.240,-111.503
717.250,-111.675
717.260,-113.580
717.270,-111.774
717.280,-112.344
717.290,-111.667
717.300,-109.437
717.310,-114.113
717.320,-109.046
717.330,-109.080
717.340,-110.060
717.350,-110.183
717.360,-111.690
717.370,-110.667
717.380,-113.924
717.390,-114.590
717.400,-112.598
717.410,-111.099
717.420,-110.507
717.430,-111.832
717.440,-112.039
717.450,-111.584
717.460,-111.974
717.470,-112.538
717.480,-113.507
717.490,-113.456
717.500,-113.677
717.510,-114.105
717.520,-114.178
717.530,-114.071
717.540,-113.852
717.550,-114.323
717.560,-115.003
717.570,-112.983
717.580,-110.633
717.590,-111.939
717.600,-113.426
717.610,-111.928
717.620,-113.039
717.630,-113.511
717.640,-112.474
717.650,-114.264
717.660,-114.103
717.670,-111.385
717.680,-111.326
717.690,-113.797
717.700,-113.235
717.710,-109.955
717.720,-109.181
717.730,-113.715
717.740,-111.621
717.750,-111.286
717.760,-110.830
717.770,-110.414
717.780,-110.852
717.790,-113.423
717.800,-109.993
717.810,-109.649
717.820,-112.444
717.830,-112.065
717.840,-110.504
717.850,-111.878
717.860,-110.270
717.870,-112.349
717.880,-112.472
717.890,-110.950
717.900,-110.467
717.910,-113.694
717.920,-113.445
717.930,-113.101
717.940,-111.381
717.950,-110.189
717.960,-110.654
717.970,-112.635
717.980,-112.614
717.990,-110.947
718.000,-111.021
718.010,-112.060
718.020,-114.956
718.030,-113.709
718.040,-112.945
718.050,-112.738
718.060,-114.126
718.070,-116.221
718.080,-114.205
718.090,-110.156
718.100,-114.994
718.110,-112.511
718.120,-113.607
718.130,-114.163
718.140,-112.237
718.150,-113.082
718.160,-113.443
718.170,-111.783
718.180,-112.514
718.190,-113.719
718.200,-115.596
718.210,-111.782
718.220,-111.462
718.230,-112.219
718.240,-111.837
718.250,-111.708
718.260,-113.045
718.270,-110.259
718.280,-113.589
718.290,-114.666
718.300,-113.450
718.310,-111.781
718.320,-111.450
718.330,-110.038
718.340,-112.034
718.350,-112.322
718.360,-114.368
718.370,-113.548
718.380,-112.911
718.390,-110.860
718.400,-111.834
718.400,-109.266
718.410,-110.270
718.420,-110.945
718.430,-111.555
718.440,-112.063
718.450,-110.237
718.460,-114.495
718.470,-113.495
718.480,-113.531
718.490,-110.640
718.500,-111.821
718.510,-110.802
718.520,-111.918
718.530,-109.124
718.540,-108.840
718.550,-111.743
718.560,-108.936
718.570,-108.345
718.580,-110.526
718.590,-113.100
718.600,-109.720
718.610,-112.106
718.620,-110.276
718.630,-109.991
718.640,-110.378
718.650,-111.503
718.660,-111.944
718.670,-111.358
718.680,-110.276
718.690,-110.453
718.700,-110.320
718.710,-110.261
718.720,-110.448
718.730,-111.025
718.740,-110.749
718.750,-108.965
718.760,-110.933
718.770,-112.078
718.780,-112.752
718.790,-109.307
718.800,-110.106
718.810,-113.861
718.820,-110.408
718.830,-111.602
718.840,-111.588
718.850,-111.415
718.860,-113.107
718.870,-111.229
718.880,-114.675
718.890,-112.439
718.900,-111.967
718.910,-111.380
718.920,-110.444
718.930,-110.395
718.940,-110.618
718.950,-110.786
718.960,-112.126
718.970,-112.170
718.980,-112.928
718.990,-112.031
719.000,-111.056
719.010,-111.068
719.020,-111.163
719.030,-113.215
719.040,-112.963
719.050,-110.865
719.060,-113.690
719.070,-111.400
719.080,-112.384
719.090,-113.652
719.100,-110.692
719.110,-110.733
719.120,-111.470
719.130,-111.708
719.140,-112.561
719.150,-110.969
719.160,-112.042
719.170,-112.068
719.180,-110.671
719.190,-111.500
719.200,-112.975
719.210,-111.703
719.220,-110.775
719.230,-112.580
719.240,-111.890
719.250,-111.691
719.260,-112.117
719.270,-111.691
719.280,-113.234
719.290,-114.514
719.300,-110.944
719.310,-112.521
719.320,-110.874
719.330,-111.976
719.340,-112.364
719.350,-110.956
719.360,-112.409
719.370,-111.961
719.380,-110.711
719.390,-115.545
719.400,-115.914
719.410,-115.753
719.420,-114.361
719.430,-114.864
719.440,-113.426
719.450,-111.385
719.460,-112.087
719.470,-112.270
719.480,-110.679
719.490,-111.663
719.500,-114.142
719.510,-113.180
719.520,-112.960
719.530,-111.120
719.540,-112.000
719.550,-111.932
719.560,-112.239
719.570,-112.633
719.580,-110.145
719.590,-111.388
719.600,-110.220
719.610,-114.013
719.620,-111.253
719.630,-112.820
719.640,-114.953
719.650,-111.122
719.660,-111.609
719.670,-110.112
719.680,-110.235
719.690,-111.263
719.700,-116.770
719.710,-111.053
719.720,-113.961
719.730,-111.785
719.740,-111.625
719.750,-113.242
719.760,-111.981
719.770,-110.767
719.780,-113.690
719.790,-111.439
719.800,-111.363
719.810,-113.183
719.820,-112.809
719.830,-114.240
719.840,-112.953
719.850,-112.740
719.860,-111.827
719.870,-110.741
719.880,-110.530
719.890,-112.199
719.900,-111.990
719.910,-106.434
719.920,-105.972
719.930,-109.474
719.940,-108.762
719.950,-110.050
719.960,-111.155
719.970,-110.553
719.980,-110.425
719.990,-104.857
720.000,-104.017
720.010,-106.977
720.020,-109.576
720.030,-109.575
720.040,-111.501
720.050,-112.606
720.060,-111.226
720.070,-111.065
720.080,-112.026
720.090,-111.743
720.100,-111.081
720.110,-112.188
720.120,-113.284
720.130,-110.879
720.140,-112.914
720.150,-110.746
720.160,-110.937
720.170,-109.999
720.180,-111.594
720.190,-111.380
720.200,-111.384
720.210,-112.300
720.220,-113.634
720.230,-113.900
720.240,-111.538
720.250,-111.525
720.260,-113.417
720.270,-114.227
720.280,-113.991
720.290,-111.925
720.300,-111.929
720.310,-113.880
720.320,-114.503
720.330,-113.350
720.340,-113.692
720.350,-113.343
720.360,-113.791
720.370,-112.403
720.380,-112.618
720.390,-113.208
720.400,-112.462
720.410,-111.729
720.420,-111.456
720.430,-111.106
720.440,-112.934
720.450,-113.287
720.460,-114.870
720.470,-112.486
720.480,-111.458
720.490,-113.096
720.500,-111.317
720.510,-111.715
720.520,-113.420
720.530,-109.071
720.540,-113.044
720.550,-111.770
720.560,-113.332
720.570,-112.869
720.580,-112.532
720.590,-113.650
720.600,-116.487
720.610,-114.288
720.620,-114.458
720.630,-111.556
720.640,-112.137
720.650,-113.166
720.660,-112.161
720.670,-115.249
720.680,-112.395
720.690,-115.819
720.700,-112.977
720.710,-113.747
720.720,-113.270
720.730,-110.776
720.740,-114.180
720.750,-113.645
720.760,-111.342
720.770,-114.099
720.780,-113.087
720.790,-110.080
720.800,-113.225
720.810,-113.896
720.820,-113.671
720.830,-112.438
720.840,-113.729
720.850,-114.063
720.860,-111.169
720.870,-111.688
720.880,-113.534
720.890,-111.166
720.900,-110.638
720.910,-111.665
720.920,-111.013
720.930,-110.845
720.940,-109.480
720.950,-114.155
720.960,-112.167
720.970,-112.190
720.980,-112.766
720.990,-112.955
721.000,-111.133
721.010,-109.231
721.020,-108.050
721.030,-108.496
721.040,-112.991
721.050,-112.063
721.060,-112.009
721.070,-113.648
721.080,-112.000
721.090,-110.727
721.100,-110.914
721.110,-110.578
721.120,-112.160
721.130,-111.699
721.140,-112.910
721.150,-113.626
721.160,-110.589
721.170,-115.506
721.180,-112.569
721.190,-111.603
721.200,-111.260
721.210,-111.876
721.220,-111.017
721.230,-113.310
721.240,-113.614
721.250,-113.662
721.260,-115.289
721.270,-111.560
721.280,-112.622
721.290,-116.963
721.300,-116.470
721.310,-111.444
721.320,-111.751
721.330,-109.876
721.340,-112.306
721.350,-112.378
721.360,-113.349
721.370,-115.129
721.380,-113.372
721.390,-113.237
721.400,-115.154
721.410,-114.294
721.420,-113.721
721.430,-114.377
721.440,-111.185
721.450,-112.011
721.460,-110.226
721.470,-110.164
721.480,-112.293
721.490,-115.097
721.500,-112.228
721.510,-109.703
721.520,-114.826
721.530,-112.816
721.540,-112.062
721.550,-112.769
721.560,-112.342
721.570,-113.890
721.580,-112.006
721.590,-112.089
721.600,-113.005
721.610,-114.214
721.620,-114.213
721.630,-115.433
721.640,-114.097
721.650,-113.084
721.660,-113.110
721.670,-112.926
721.680,-109.803
721.690,-110.263
721.700,-112.040
721.710,-111.424
721.720,-111.483
721.730,-113.266
721.740,-112.643
721.750,-112.443
721.760,-112.126
721.770,-114.225
721.780,-114.140
721.790,-112.654
721.800,-110.480
721.810,-110.493
721.820,-111.756
721.830,-112.155
721.840,-111.436
721.850,-110.836
721.860,-110.491
721.870,-116.133
721.880,-113.338
721.890,-111.466
721.900,-110.827
721.910,-111.007
721.920,-111.993
721.930,-111.435
721.940,-111.532
721.950,-113.327
721.960,-112.280
721.970,-112.567
721.980,-112.630
721.990,-114.648
722.000,-108.293
722.010,-108.311
722.020,-114.069
722.030,-112.738
722.040,-112.490
722.050,-114.299
722.060,-113.718
722.070,-111.451
722.080,-109.236
722.090,-110.819
722.100,-110.916
722.110,-112.004
722.120,-112.816
722.130,-113.312
722.140,-113.971
722.150,-114.424
722.160,-113.309
722.170,-113.719
722.180,-113.270
722.190,-112.705
722.200,-113.500
722.210,-115.097
722.220,-113.676
722.230,-112.028
722.240,-113.753
722.250,-114.562
722.260,-113.176
722.270,-110.703
722.280,-112.850
722.290,-112.841
722.300,-113.388
722.310,-113.436
722.320,-112.568
722.330,-111.416
722.340,-114.923
722.350,-112.254
722.360,-108.856
722.370,-108.595
722.380,-111.892
722.390,-109.506
722.400,-110.346
722.410,-112.383
722.420,-111.909
722.430,-111.498
722.440,-111.501
722.450,-112.321
722.460,-113.140
722.470,-112.683
722.480,-110.275
722.490,-110.472
722.500,-113.623
722.510,-113.178
722.520,-110.317
722.530,-110.811
722.540,-111.693
722.550,-112.505
722.560,-111.211
722.570,-110.102
722.580,-113.178
722.590,-111.050
722.600,-110.852
722.610,-112.002
722.620,-111.511
722.630,-111.909
722.640,-112.181
722.650,-112.767
722.660,-109.738
722.670,-109.848
722.680,-113.256
722.690,-112.157
722.700,-109.473
722.710,-109.645
722.720,-112.692
722.730,-108.996
722.740,-109.070
722.750,-109.835
722.760,-115.445
722.770,-113.802
722.780,-110.762
722.790,-111.495
722.800,-109.694
722.810,-109.403
722.820,-109.381
722.830,-111.098
722.840,-113.213
722.850,-109.756
722.860,-110.666
722.870,-111.739
722.880,-110.422
722.890,-110.416
722.900,-110.559
722.910,-112.010
722.920,-111.957
722.930,-112.835
722.940,-114.022
722.950,-113.977
722.960,-111.758
722.970,-111.934
722.980,-111.327
722.990,-113.591
723.000,-110.630
723.000,-109.237
723.010,-108.358
723.020,-108.820
723.030,-111.237
723.040,-113.939
723.050,-111.804
723.060,-111.325
723.070,-113.345
723.080,-112.854
723.090,-114.167
723.100,-114.170
723.110,-114.719
723.120,-110.951
723.130,-110.902
723.140,-111.477
723.150,-111.529
723.160,-109.995
723.170,-109.967
723.180,-112.396
723.190,-110.822
723.200,-110.477
723.210,-112.063
723.220,-112.591
723.230,-112.878
723.240,-111.064
723.250,-110.714
723.260,-111.674
723.270,-114.692
723.280,-113.370
723.290,-111.928
723.300,-113.491
723.310,-113.293
723.320,-112.452
723.330,-111.024
723.340,-111.454
723.350,-113.644
723.360,-112.786
723.370,-112.806
723.380,-113.990
723.390,-109.488
723.400,-113.528
723.410,-111.607
723.420,-112.029
723.430,-111.187
723.440,-111.509
723.450,-111.560
723.460,-111.997
723.470,-112.708
723.480,-111.504
723.490,-110.962
723.500,-110.928
723.510,-113.492
723.520,-114.426
723.530,-113.234
723.540,-108.955
723.550,-109.024
723.560,-109.662
723.570,-109.652
723.580,-113.496
723.590,-112.859
723.600,-112.417
723.610,-111.050
723.620,-109.496
723.630,-109.258
723.640,-110.747
723.650,-110.189
723.660,-112.333
723.670,-112.097
723.680,-112.087
723.690,-112.359
723.700,-109.328
723.710,-109.415
723.720,-111.535
723.730,-111.987
723.740,-110.922
723.750,-110.908
723.760,-115.044
723.770,-111.894
723.780,-110.523
723.790,-113.406
723.800,-113.460
723.810,-107.382
723.820,-109.249
723.830,-113.061
723.840,-112.660
723.850,-112.878
723.860,-111.907
723.870,-112.549
723.880,-111.060
723.890,-110.970
723.900,-110.904
723.910,-112.282
723.920,-112.819
723.930,-111.056
723.940,-111.252
723.950,-113.129
723.960,-112.580
723.970,-111.199
723.980,-110.485
723.990,-113.323
724.000,-111.175
724.010,-109.755
724.020,-111.628
724.030,-111.540
724.040,-112.350
724.050,-112.005
724.060,-110.687
724.070,-111.264
724.080,-111.760
724.090,-111.699
724.100,-109.922
724.110,-111.167
724.120,-111.387
724.130,-112.649
724.140,-112.811
724.150,-113.032
724.160,-115.077
724.170,-110.710
724.180,-113.772
724.190,-114.264
724.200,-112.078
724.210,-110.570
724.220,-110.323
724.230,-111.263
724.240,-111.535
724.250,-113.602
724.260,-109.500
724.270,-109.901
724.280,-112.482
724.290,-108.900
724.300,-108.729
724.310,-110.628
724.320,-109.688
724.330,-111.458
724.340,-113.677
724.350,-115.844
724.360,-115.236
724.370,-111.144
724.380,-111.140
724.390,-108.639
724.400,-109.123
724.410,-112.645
724.420,-112.703
724.430,-111.928
724.440,-113.803
724.450,-112.947
724.460,-112.771
724.470,-112.701
724.480,-112.666
724.490,-113.053
724.500,-113.478
724.510,-113.902
724.520,-112.346
724.530,-110.985
724.540,-112.379
724.550,-111.451
724.560,-110.016
724.570,-109.394
724.580,-109.429
724.590,-114.230
724.600,-112.270
724.610,-112.388
724.620,-111.383
724.630,-111.176
724.640,-111.303
724.650,-114.943
724.660,-112.795
724.670,-112.713
724.680,-112.351
724.690,-112.783
724.700,-111.464
724.710,-111.051
724.720,-112.365
724.730,-112.841
724.740,-112.697
724.750,-113.335
724.760,-112.529
724.770,-112.229
724.780,-110.623
724.790,-110.002
724.800,-114.628
724.810,-113.322
724.820,-113.079
724.830,-112.413
724.840,-111.204
724.850,-111.326
724.860,-109.217
724.870,-112.253
724.880,-113.767
724.890,-113.932
724.900,-112.537
724.910,-113.013
724.920,-112.407
724.930,-109.813
724.940,-110.120
724.950,-111.346
724.960,-111.193
724.970,-113.659
724.980,-110.401
724.990,-112.009
725.000,-110.399
725.010,-109.686
725.020,-111.823
725.030,-109.299
725.040,-109.292
725.050,-113.066
725.060,-114.954
725.070,-113.146
725.080,-111.643
725.090,-109.582
725.100,-109.093
725.110,-108.768
725.120,-112.329
725.130,-114.858
725.140,-114.176
725.150,-113.469
725.160,-112.652
725.170,-113.757
725.180,-112.705
725.190,-111.573
725.200,-111.696
725.210,-112.213
725.220,-114.012
725.230,-113.110
725.240,-113.487
725.250,-112.474
725.260,-112.488
725.270,-111.642
725.280,-114.454
725.290,-113.976
725.300,-112.439
725.310,-111.795
725.320,-111.895
725.330,-113.290
725.340,-111.534
725.350,-112.985
725.360,-113.344
725.370,-112.157
725.380,-112.770
725.390,-116.242
725.400,-114.251
725.410,-114.304
725.420,-112.645
725.430,-112.069
725.440,-110.388
725.450,-110.287
725.460,-110.557
725.470,-110.567
725.480,-112.849
725.490,-111.958
725.500,-114.365
725.510,-114.773
725.520,-112.263
725.530,-112.136
725.540,-112.833
725.550,-111.524
725.560,-111.366
725.570,-111.254
725.580,-110.921
725.590,-109.654
725.600,-109.657
725.610,-111.153
725.620,-109.553
725.630,-109.843
725.640,-107.480
725.650,-108.932
725.660,-112.710
725.670,-112.328
725.680,-110.626
725.690,-110.039
725.700,-110.884
725.710,-113.316
725.720,-113.128
725.730,-113.424
725.740,-113.504
725.750,-113.112
725.760,-111.694
725.770,-111.771
725.780,-113.285
725.790,-112.767
725.800,-114.250
725.810,-113.624
725.820,-110.216
725.830,-111.140
725.840,-111.368
725.850,-114.187
725.860,-112.341
725.870,-112.299
725.880,-111.805
725.890,-110.946
725.900,-110.920
725.910,-112.750
725.920,-112.019
725.930,-112.122
725.940,-110.908
725.950,-110.959
725.960,-109.842
725.970,-112.186
725.980,-110.866
725.990,-111.308
726.000,-112.354
726.010,-112.313
726.020,-110.930
726.030,-112.607
726.040,-112.987
726.050,-110.520
726.060,-107.469
726.070,-109.428
726.080,-113.755
726.090,-114.820
726.100,-117.312
726.110,-115.277
726.120,-110.670
726.130,-112.371
726.140,-114.765
726.150,-113.482
726.160,-115.781
726.170,-115.261
726.180,-112.257
726.190,-112.020
726.200,-111.872
726.210,-110.587
726.220,-110.342
726.230,-109.935
726.240,-111.642
726.250,-111.820
726.260,-113.334
726.270,-113.113
726.280,-113.352
726.290,-112.541
726.300,-115.379
726.310,-112.155
726.320,-111.636
726.330,-112.647
726.340,-114.006
726.350,-112.814
726.360,-111.177
726.370,-111.157
726.380,-113.176
726.390,-113.914
726.400,-112.799
726.410,-111.250
726.420,-112.747
726.430,-111.797
726.440,-111.501
726.450,-113.113
726.460,-112.802
726.470,-113.467
726.480,-111.034
726.490,-111.046
726.500,-114.005
726.510,-109.967
726.520,-112.654
726.530,-114.055
726.540,-109.527
726.550,-108.596
726.560,-110.162
726.570,-111.810
726.580,-114.048
726.590,-113.569
726.600,-111.435
726.610,-112.724
726.620,-111.034
726.630,-114.328
726.640,-114.085
726.650,-112.587
726.660,-111.593
726.670,-111.557
726.680,-111.220
726.690,-111.088
726.700,-110.821
726.710,-113.119
726.720,-113.413
726.730,-113.171
726.740,-110.473
726.750,-112.404
726.760,-108.459
726.770,-109.157
726.780,-113.201
726.790,-113.099
726.800,-112.878
726.810,-112.980
726.820,-111.650
726.830,-111.634
726.840,-113.405
726.850,-113.900
726.860,-113.729
726.870,-112.938
726.880,-114.125
726.890,-113.181
726.900,-112.203
726.910,-111.448
726.920,-109.560
726.930,-109.094
726.940,-110.927
726.950,-114.050
726.960,-110.676
726.970,-110.309
726.980,-111.927
726.990,-111.728
727.000,-111.778
727.010,-111.785
727.020,-112.027
727.030,-110.161
727.040,-111.445
727.050,-112.532
727.060,-111.860
727.070,-110.867
727.080,-109.383
727.090,-109.562
727.100,-112.781
727.110,-114.718
727.120,-111.095
727.130,-109.385
727.140,-113.664
727.150,-112.991
727.160,-112.796
727.170,-111.350
727.180,-110.561
727.190,-110.802
727.200,-115.143
727.210,-111.432
727.220,-111.429
727.230,-113.142
727.240,-113.402
727.250,-112.993
727.260,-111.173
727.270,-113.390
727.280,-112.632
727.290,-112.043
727.300,-110.626
727.310,-111.325
727.320,-112.260
727.330,-112.510
727.340,-112.729
727.350,-113.920
727.360,-115.708
727.370,-115.000
727.380,-113.911
727.390,-111.722
727.400,-111.838
727.410,-112.076
727.420,-112.815
727.430,-112.729
727.440,-111.939
727.450,-111.440
727.460,-111.643
